Hips_px,Hips_py,Hips_pz,Hips_rw,Hips_rx,Hips_ry,Hips_rz,Spine_rw,Spine_rx,Spine_ry,Spine_rz,Chest_rw,Chest_rx,Chest_ry,Chest_rz,UpperChest_rw,UpperChest_rx,UpperChest_ry,UpperChest_rz,Neck_rw,Neck_rx,Neck_ry,Neck_rz,Head_rw,Head_rx,Head_ry,Head_rz,LeftShoulder_rw,LeftShoulder_rx,LeftShoulder_ry,LeftShoulder_rz,LeftUpperArm_rw,LeftUpperArm_rx,LeftUpperArm_ry,LeftUpperArm_rz,LeftLowerArm_rw,LeftLowerArm_rx,LeftLowerArm_ry,LeftLowerArm_rz,LeftHand_rw,LeftHand_rx,LeftHand_ry,LeftHand_rz,RightShoulder_rw,RightShoulder_rx,RightShoulder_ry,RightShoulder_rz,RightUpperArm_rw,RightUpperArm_rx,RightUpperArm_ry,RightUpperArm_rz,RightLowerArm_rw,RightLowerArm_rx,RightLowerArm_ry,RightLowerArm_rz,RightHand_rw,RightHand_rx,RightHand_ry,RightHand_rz,LeftUpperLeg_rw,LeftUpperLeg_rx,LeftUpperLeg_ry,LeftUpperLeg_rz,LeftLowerLeg_rw,LeftLowerLeg_rx,LeftLowerLeg_ry,LeftLowerLeg_rz,LeftFoot_rw,LeftFoot_rx,LeftFoot_ry,LeftFoot_rz,LeftToes_rw,LeftToes_rx,LeftToes_ry,LeftToes_rz,RightUpperLeg_rw,RightUpperLeg_rx,RightUpperLeg_ry,RightUpperLeg_rz,RightLowerLeg_rw,RightLowerLeg_rx,RightLowerLeg_ry,RightLowerLeg_rz,RightFoot_rw,RightFoot_rx,RightFoot_ry,RightFoot_rz,RightToes_rw,RightToes_rx,RightToes_ry,RightToes_rz
-0.10291,1.04929,-0.65704,0.9998677735510619,0.008889980083093977,-0.008369981700559338,0.010739975535195657,0.9998503681114747,0.01141315332580385,0.006155154395753675,-0.011449689640973633,1.0,0.0,-0.0,-0.0,0.9993997526403545,0.02284434165400702,0.012327740026094746,-0.02294117047236622,0.9981484475507695,-0.021106396816841594,0.030846833162268633,-0.04798613913681755,0.9980319637604144,-0.02051912226833706,0.030088608925089123,-0.05104743428245059,0.9871013240896422,-0.01513611871077313,-0.15821063082355535,0.019268372667686683,0.7729091765817779,-0.015183606726525172,-0.007942484592235417,0.6342852511141609,0.9650249133862112,0.04660681232327822,0.22699249989941947,0.12259333823014354,0.9071003211875043,0.30907179396414575,0.18080497812449195,-0.22125368553475733,0.9958766701966056,0.012123048781629642,0.08959147599318476,0.007487113978165701,0.7887451131289839,-0.27740502314681076,-0.06209823566957702,-0.545042575194626,0.856685702892773,0.030523935898887758,-0.5004854416226757,-0.12112893345568299,0.9444683253157402,-0.007946527960214333,-0.14553262115234877,0.29451093587367133,0.9886874067183439,0.044409624954136986,-0.10507810060794039,-0.09738372441335671,0.9999895570312887,0.004570076451712648,5.118287828836013e-06,-1.4261681169984905e-05,0.9951402071222216,-0.023201262324387677,-0.04053882268894261,0.08668490901126429,0.9999513437598745,-0.009829011227218857,-0.0008368954414281148,1.60354742078721e-05,0.9896722820870895,-0.0462378164461081,0.12998093531939756,0.038933210146645456,0.990023295829418,0.14090373296732878,-9.326983509229565e-05,-5.524188925968272e-05,0.9932360348970072,-0.08089200938621507,0.08281364122021015,-0.008975668631457608,0.9999960832769021,0.002798823779717476,2.59172339389906e-06,3.0964502825317183e-06
-0.11648,1.05,-0.65616,0.9998912713241845,0.009000006538373033,-0.00865001533692781,0.007850009343052447,0.9998741850772832,0.010606020180228406,0.00633679204573143,-0.009948437995200163,1.0,0.0,-0.0,-0.0,0.9994953926980826,0.0212266362558866,0.01271156935843419,-0.019919987274377743,0.9981659695986875,-0.01937163229632302,0.03171750313474254,-0.04778532193242958,0.9980626972049244,-0.017603870546668395,0.03143479454191429,-0.05072287336020384,0.9869065978971913,-0.014429849373764283,-0.15939253092312658,0.020029167730145035,0.7747280082667864,-0.015052252279249077,-0.00016963157659923185,0.6321154278558846,0.9610915578142604,0.05230127157562126,0.23610969478775898,0.1334908480644385,0.9065355241319568,0.31140802467408657,0.1847880829452113,-0.21696024994642582,0.9961582984565706,0.010110752620682692,0.08665050767518011,0.007622769653262816,0.7879465283880648,-0.28028380243684403,-0.06788901464693052,-0.5440333998781782,0.8569439112085243,0.027862938377398574,-0.5014229752948205,-0.11595598110534841,0.940891923604998,-0.008026017601720864,-0.15489232919816928,0.3011085144792649,0.9917043391914856,0.037490969366448385,-0.08687083896749336,-0.08700797769070646,0.9996930324457832,0.0247756759004435,1.5949196451324716e-05,8.067622628256679e-05,0.9944087463304888,-0.03799589201013405,-0.05715291722790261,0.08025647303563953,0.9999388221461154,-0.011033113763017568,-0.0007888185989114892,1.1443325224350203e-05,0.9888017444425098,-0.04116096878097082,0.13485601817434603,0.04889518584300457,0.9916617704457297,0.12886785601485945,-9.222003732895218e-05,-1.4766155934721096e-05,0.9941287313723269,-0.07351576241574527,0.07807453680922241,-0.01441751845861914,0.9999961415382521,0.002777932278143954,-8.278403363277726e-07,4.2530102376789713e-07
-0.13089,1.04994,-0.65602,0.9998986251209058,0.01119998457401453,-0.008299989464601417,0.002900000302000046,0.9999096943016196,0.009326351409731965,0.006007842576688658,-0.007584737213484241,1.0,0.0,-0.0,-0.0,0.9996381055092073,0.01868400066323783,0.012014573005921897,-0.015172876084143383,0.9982376397462177,-0.018049600539848713,0.03235825040744701,-0.046354828710948676,0.998029282481103,-0.015345068337827807,0.0332097563002243,-0.050982274119949204,0.9866532847593223,-0.013937371797455677,-0.1607607890324259,0.021840651333943428,0.7759028074848902,-0.015070515199349405,0.006448696242494477,0.6306394589822807,0.9569475255765653,0.06456600959557533,0.24466400356064577,0.14220474344925849,0.9044959047416011,0.3178130104045308,0.19136227250504947,-0.21038661883538423,0.9964876125999492,0.00810163102017572,0.08289121495344966,0.008709075335967879,0.7877595680222184,-0.28264824493476914,-0.07030657498315934,-0.5427723446702865,0.8579774150477415,0.025794891019401973,-0.5004221227682272,-0.11307996245769729,0.9388833482090319,-0.0076104853638499295,-0.15647055268737223,0.3065242325005204,0.994190417248229,0.02391852580331698,-0.07416364248608821,-0.07425006739649465,0.9986222503859806,0.05247472656161674,3.7425985147236454e-05,5.201556477193139e-05,0.9933224572704421,-0.055488630804044904,-0.06802921978496972,0.07485674979019151,0.9999404082604295,-0.010897956045102703,-0.0006437193092416268,1.0366078659659344e-05,0.9871235895042725,-0.04162955793183337,0.14170492730661893,0.06143055044215642,0.9925631130925602,0.12173053605581609,-8.011903598803698e-05,0.0003697303195929674,0.9949486439763755,-0.06794019580550001,0.07066680407978741,-0.02162240607866349,0.9999961602532667,0.0027711866044724527,1.1908337396821626e-06,1.4519066272814458e-06
-0.13089,1.04994,-0.65602,0.9998986251209058,0.01119998457401453,-0.008299989464601417,0.002900000302000046,0.9999096943016196,0.009326351409731965,0.006007842576688658,-0.007584737213484241,1.0,0.0,-0.0,-0.0,0.9996381055092073,0.01868400066323783,0.012014573005921897,-0.015172876084143383,0.9982376397462177,-0.018049600539848713,0.03235825040744701,-0.046354828710948676,0.998029282481103,-0.015345068337827807,0.0332097563002243,-0.050982274119949204,0.9866532847593223,-0.013937371797455677,-0.1607607890324259,0.021840651333943428,0.7759028074848902,-0.015070515199349405,0.006448696242494477,0.6306394589822807,0.9569475255765653,0.06456600959557533,0.24466400356064577,0.14220474344925849,0.9044959047416011,0.3178130104045308,0.19136227250504947,-0.21038661883538423,0.9964876125999492,0.00810163102017572,0.08289121495344966,0.008709075335967879,0.7877595680222184,-0.28264824493476914,-0.07030657498315934,-0.5427723446702865,0.8579774150477415,0.025794891019401973,-0.5004221227682272,-0.11307996245769729,0.9388833482090319,-0.0076104853638499295,-0.15647055268737223,0.3065242325005204,0.994190417248229,0.02391852580331698,-0.07416364248608821,-0.07425006739649465,0.9986222503859806,0.05247472656161674,3.7425985147236454e-05,5.201556477193139e-05,0.9933224572704421,-0.055488630804044904,-0.06802921978496972,0.07485674979019151,0.9999404082604295,-0.010897956045102703,-0.0006437193092416268,1.0366078659659344e-05,0.9871235895042725,-0.04162955793183337,0.14170492730661893,0.06143055044215642,0.9925631130925602,0.12173053605581609,-8.011903598803698e-05,0.0003697303195929674,0.9949486439763755,-0.06794019580550001,0.07066680407978741,-0.02162240607866349,0.9999961602532667,0.0027711866044724527,1.1908337396821626e-06,1.4519066272814458e-06
-0.15559,1.04846,-0.65693,0.9998483231658235,0.014559982637992052,-0.009029988430217389,-0.003129996329510018,0.9999397234574928,0.008618251741858544,0.005437710795170254,-0.004087357333870669,1.0,0.0,-0.0,-0.0,0.9997578496593837,0.017264525490739993,0.010914039748271933,-0.008189135509805264,0.998108110601262,-0.014385587673675254,0.03633648981821425,-0.04746487045123341,0.997906290347901,-0.014086250452251358,0.03682421908214978,-0.05126977785476685,0.9861535025615169,-0.0116457449587408,-0.16385880280129855,0.022714285252529984,0.7785905373670202,-0.013760351489692417,0.016725064164284653,0.6271584329960935,0.9465644930469789,0.08618606102581189,0.2690223060601207,0.15561048239005562,0.8947691776751889,0.34875840205373937,0.20234447780172526,-0.19186559874697595,0.9969427878300157,0.007899635393519577,0.07740755340572573,0.007123498445668702,0.7881014133263124,-0.28674063801897437,-0.0668645018739441,-0.5405599940901007,0.8612444676155073,0.02641559459477108,-0.4955039086638315,-0.1097089780407775,0.9383370342856436,-0.007432807038865563,-0.15658340249555172,0.30813958124600255,0.9969860872314985,0.002946941975052025,-0.05527787906706462,-0.05435451669980481,0.9957225299579423,0.09239351293743081,6.432105013519601e-05,0.0002792204110203777,0.9908721718652792,-0.08158621832638449,-0.084364454676909,0.06632244559160891,0.9999424634603956,-0.010721779958516293,-0.0003364546817387449,1.234362034606175e-06,0.983146989660035,-0.04599413944603021,0.15716090236497157,0.08128337238856512,0.9932328211224346,0.11613889077741063,-8.393590749705668e-05,0.0005604006837336466,0.995989012907236,-0.05961796499805879,0.056202514576482156,-0.0359563870938128,0.9999960609934309,0.002806765025112852,-2.6135149769034167e-06,7.802920556929829e-06
-0.15559,1.04846,-0.65693,0.9998483231658235,0.014559982637992052,-0.009029988430217389,-0.003129996329510018,0.9999397234574928,0.008618251741858544,0.005437710795170254,-0.004087357333870669,1.0,0.0,-0.0,-0.0,0.9997578496593837,0.017264525490739993,0.010914039748271933,-0.008189135509805264,0.998108110601262,-0.014385587673675254,0.03633648981821425,-0.04746487045123341,0.997906290347901,-0.014086250452251358,0.03682421908214978,-0.05126977785476685,0.9861535025615169,-0.0116457449587408,-0.16385880280129855,0.022714285252529984,0.7785905373670202,-0.013760351489692417,0.016725064164284653,0.6271584329960935,0.9465644930469789,0.08618606102581189,0.2690223060601207,0.15561048239005562,0.8947691776751889,0.34875840205373937,0.20234447780172526,-0.19186559874697595,0.9969427878300157,0.007899635393519577,0.07740755340572573,0.007123498445668702,0.7881014133263124,-0.28674063801897437,-0.0668645018739441,-0.5405599940901007,0.8612444676155073,0.02641559459477108,-0.4955039086638315,-0.1097089780407775,0.9383370342856436,-0.007432807038865563,-0.15658340249555172,0.30813958124600255,0.9969860872314985,0.002946941975052025,-0.05527787906706462,-0.05435451669980481,0.9957225299579423,0.09239351293743081,6.432105013519601e-05,0.0002792204110203777,0.9908721718652792,-0.08158621832638449,-0.084364454676909,0.06632244559160891,0.9999424634603956,-0.010721779958516293,-0.0003364546817387449,1.234362034606175e-06,0.983146989660035,-0.04599413944603021,0.15716090236497157,0.08128337238856512,0.9932328211224346,0.11613889077741063,-8.393590749705668e-05,0.0005604006837336466,0.995989012907236,-0.05961796499805879,0.056202514576482156,-0.0359563870938128,0.9999960609934309,0.002806765025112852,-2.6135149769034167e-06,7.802920556929829e-06
-0.16989,1.04754,-0.65734,0.999814266630184,0.01375006156588436,-0.011270047940147783,-0.0074400315260422355,0.9999371181653428,0.009631439705318441,0.005446928200006543,-0.0018237482217424268,1.0,0.0,-0.0,-0.0,0.9997475544732417,0.019302081574776173,0.010901546482016437,-0.003662411221287892,0.9980493090874438,-0.012375231532414956,0.03958700699755094,-0.046661538246942316,0.9978030650422536,-0.01417845879862155,0.03947327947461643,-0.051282305972906596,0.9859041036053378,-0.009312907830132031,-0.16538805340410784,0.023519354436360006,0.7794247585103382,-0.014472883889062805,0.02122677213299844,0.6259688535365386,0.9405400843600118,0.09895732788944864,0.2826026422776407,0.16039807837607545,0.8893877295297569,0.36400544861756357,0.2126663877646048,-0.17681206817914163,0.9972273801802658,0.00879594807258666,0.07305941430099248,0.011068220195851465,0.7875899645083783,-0.2896367045437507,-0.06177190911853836,-0.540367336568911,0.865137745836117,0.030261266701019633,-0.4897133928570327,-0.10393136833365416,0.9364312917577923,-0.003387527760035265,-0.1594413496465901,0.31251146618225245,0.9982891174313875,-0.0013866447349018853,-0.04095873928117044,-0.04170487874262904,0.9945019325995377,0.10471615652324631,7.7341356867113e-05,0.0006531746306329838,0.9896136197487715,-0.09192248682693722,-0.0939259711270054,0.058249909623398224,0.9999644206843985,-0.008427773541025054,-0.0003605478881575841,-1.9174832187621723e-06,0.980030081214052,-0.04691738761324682,0.1688203597831333,0.09401853422501553,0.9933987411794881,0.11470926964542623,-8.013160596403612e-05,0.000847383825064872,0.9964653619059934,-0.05435338100934147,0.04701482134569867,-0.043498265117619526,0.9999960328828281,0.002816774428468726,-2.5137564898189066e-07,6.014233543568967e-07
-0.18103,1.04707,-0.65751,0.9997594023407484,0.013509986960149307,-0.01373999158186869,-0.010479995941622196,0.999933151535335,0.01004426631767938,0.005686441513779073,-0.0006852427764380492,1.0,0.0,-0.0,-0.0,0.9997318966326074,0.020118167755129278,0.011379810888657065,-0.0013762578552744965,0.997796033274964,-0.012911923289652821,0.04260311108880033,-0.04920704363467144,0.9976920096577613,-0.013585838267325906,0.04207787580827314,-0.051531846765814855,0.9857812292738504,-0.010328525206820323,-0.16627875238113235,0.021910410424336613,0.7795794268456746,-0.014828428060018294,0.023920864931755596,0.6256707018721231,0.9374518953377655,0.10692288156971133,0.2881512630818046,0.16346342376452666,0.8869045846829623,0.3700417753641659,0.22059431881471392,-0.1667557754932371,0.9974962000057849,0.007016579926546295,0.06920232662265396,0.012772492715399951,0.7871363383050317,-0.29151207213129615,-0.05509503742623764,-0.540741743878227,0.8591375185293629,0.05332510192173849,-0.4982112298852395,-0.1040419539247592,0.9332082911645054,-0.008214094196948678,-0.14233350049318366,0.3298423693155628,0.9990923109180346,-0.0024734644324513983,-0.02810130840158161,-0.03191790570011978,0.9940875534993304,0.10857529282464053,7.875366360840416e-05,0.0011556658771732947,0.9884109829155441,-0.09694806235932246,-0.10360186642994686,0.053957903303706416,0.9999675449226535,-0.008054363071207089,-0.00019062093637322886,7.326067178007506e-07,0.9777449727684929,-0.047970780694048094,0.17609477422278044,0.10346111789928969,0.9934814288135503,0.11399134917197547,-8.539822209977805e-05,0.0007846169022698875,0.9967325253508563,-0.04946225088584718,0.04236111698568208,-0.04778383003417806,0.9999960717435425,0.0028029427518469555,-2.8503978193226133e-06,1.13518765452845e-06
-0.19475,1.04697,-0.658,0.9996963972846296,0.015439941697057173,-0.011589959039875612,-0.015309941409992856,0.9999456277188166,0.009698494366980136,0.003704041813149895,0.0009802485817239851,1.0,0.0,-0.0,-0.0,0.9997819564127297,0.019414707514526827,0.007435698253367457,0.0019542658839468794,0.9979150896483778,-0.011659751605457262,0.0419673328296704,-0.047626326960335565,0.9975848783126399,-0.010961308212105513,0.04592015470904342,-0.05094702813444937,0.9848985792309741,-0.011250618581630468,-0.17116865775607953,0.023441476325546738,0.7800676908721509,-0.014107050315850649,0.027272420520415078,0.6249412803357881,0.9352168049815963,0.11471932969105647,0.2903490876657882,0.16705211871417341,0.8789812059171238,0.39350842412889653,0.2230478018699632,-0.15097297064391638,0.9980881219745478,0.0022830635191615706,0.05755188129113451,0.02242028889507438,0.7870931754776012,-0.29195539073317955,-0.043664585346374504,-0.5416085181429035,0.8594489684920416,0.07316247815867291,-0.49686874299878864,-0.09547866033020869,0.9288371621419986,-0.009382446704500877,-0.1293427472300209,0.3470503560822648,0.9994503072815729,-0.002841195902720268,-0.026967070175015543,-0.019073227487432457,0.9942337777591764,0.1072296035344304,7.42118339393819e-05,0.0010008901884520694,0.9881159470446796,-0.10001438491677035,-0.1062305834515581,0.048363841299647714,0.9999870682897756,-0.0050855882880096286,-5.152866147625452e-06,-4.293316620751859e-06,0.9750560657388124,-0.054611495918021995,0.1814509167846402,0.11558035290462673,0.9932919117581914,0.1156283763678238,-8.886538803008851e-05,0.0011174601741602587,0.9972401400482245,-0.0406940503422429,0.034734836072802956,-0.051474153769986944,0.9999961266031474,0.0027832904092571346,8.493787132995344e-06,1.0271934262548133e-06
-0.2088,1.04732,-0.65895,0.9995899054002407,0.018650002506794352,-0.009689998585331575,-0.019449996294358323,0.9999546030142719,0.009225952000854692,0.0020620935021205965,0.0011922628219274672,1.0,0.0,-0.0,-0.0,0.9998179864570197,0.01846978670137793,0.004142406981646318,0.0023877605899365623,0.9976764290233999,-0.009886370055153547,0.04602734308614916,-0.049249226863774725,0.9975050285230181,-0.00908167969996793,0.04935147877884324,-0.049655540551495174,0.9846928253917672,-0.011844887141375103,-0.17237113850392022,0.022976703015209713,0.7809425511162181,-0.012223847876182841,0.02954492841862416,0.6237839422459763,0.9333085094258403,0.11933011713913873,0.29232805472418244,0.17099666019560497,0.8778404907886772,0.39520271329462203,0.22434456491879232,-0.15126269972422418,0.9982645568537337,-0.0027798771158840914,0.05175879472535515,0.0279494898239284,0.7913902147841398,-0.2904501865924104,-0.04423439296188121,-0.5360816500605488,0.8752378030428943,0.06971245659383067,-0.4727729294970408,-0.07473097520497757,0.9258679157179088,-0.0013237775031405274,-0.13341620715027794,0.3535066702721905,0.9996321628342049,-0.0034150146141842994,-0.026028144430767747,-0.006812664683205741,0.9947230548552044,0.1025900841703179,7.920718388355552e-05,0.0011456420379853207,0.9882444871931702,-0.09912199115413069,-0.10865829068016276,0.04172577462928538,0.9999799816509493,-0.00632742210201701,3.6328138531283233e-06,3.7030673630590645e-06,0.9726003319374601,-0.06450335320606992,0.1836169182157963,0.1271720845360696,0.9926920141488231,0.12066913441235755,-8.6912789797829e-05,0.0012318650462806616,0.9975556746477219,-0.028889283670393343,0.030271814151102836,-0.05596161662372965,0.9999960585351482,0.0028076464070303907,5.324241927957659e-06,-2.7339124203909632e-06
-0.22168,1.04811,-0.65992,0.9994919522394696,0.020450044110462272,-0.010280024049034275,-0.022180040801702737,0.999951415647573,0.00980421069612845,0.0008101389801517807,0.0006224723877377671,1.0,0.0,-0.0,-0.0,0.9998052451536716,0.01962740708027576,0.0016377968110846792,0.0012467061070966991,0.997539940558881,-0.007150282817921158,0.05030184976263953,-0.04829766408290066,0.9974523825589849,-0.00848207562217358,0.052757381861074246,-0.047259470793787055,0.9848930507764383,-0.010332340722393637,-0.1713610148656704,0.02267870921556105,0.7817428156045555,-0.009606267426455093,0.030103683011923302,0.6227998540028016,0.9324607882837829,0.12318762562316422,0.29236415041287545,0.17281461384926625,0.8781338252413989,0.39299611289562864,0.2248054833893124,-0.15458827527963453,0.9982356336482741,-0.005343806687374062,0.04979738058192779,0.031894895078921195,0.7939391314733816,-0.29265699738561873,-0.040124845594488534,-0.5314155945797461,0.8911916775458705,0.0661544686091757,-0.4449457153993536,-0.058517437604295536,0.922915190260212,0.004280500816102081,-0.1406811906475925,0.35835461696160126,0.9996881265969921,-0.0021042966879017784,-0.024658997255799182,0.003339959697938902,0.99537166960618,0.09609398963419699,7.010357418500703e-05,0.0010860879695954776,0.9885548435297448,-0.0976691538114503,-0.10948076266222694,0.035128625571380655,0.9999935619757263,-0.0035883107055888833,6.600694679013443e-07,5.73965378551437e-06,0.9701545887033013,-0.07318525702348155,0.1861368985937658,0.13710232366458683,0.9918881547282727,0.12710564767554303,-9.280394664983206e-05,0.0014262630017616781,0.9979486046554188,-0.014299660876010504,0.026054829798773407,-0.056703156960531964,0.9999657712744658,-0.0082738309023845,-1.104935001970406e-06,6.635736190832823e-07
